translation_key,language_code,translation_title,translation_version,surah,ayah,arabic_text,translation,footnotes
assamese_rafeeq,as,Assamese translation,1.0.5,27,,أُوْلَٰٓئِكَ ٱلَّذِينَ لَهُمۡ سُوٓءُ ٱلۡعَذَابِ وَهُمۡ فِي ٱلۡأٓخِرَةِ هُمُ ٱلۡأَخۡسَرُونَ,ইহঁতৰ বাবেই আছে নিকৃষ্ট শাস্তি আৰু ইহঁতেই হ’ব আখিৰাতত সৰ্বাধিক ক্ষতিগ্ৰস্ত।,
assamese_rafeeq,as,Assamese translation,1.0.5,27,,وَإِنَّكَ لَتُلَقَّى ٱلۡقُرۡءَانَ مِن لَّدُنۡ حَكِيمٍ عَلِيمٍ,আৰু নিশ্চয় তুমি প্ৰজ্ঞাময় সৰ্বজ্ঞ (আল্লাহ)ৰ তৰফৰ পৰা আল-কোৰআন প্ৰাপ্ত হৈছা।,
assamese_rafeeq,as,Assamese translation,1.0.5,27,,إِذۡ قَالَ مُوسَىٰ لِأَهۡلِهِۦٓ إِنِّيٓ ءَانَسۡتُ نَارٗا سَـَٔاتِيكُم مِّنۡهَا بِخَبَرٍ أَوۡ ءَاتِيكُم بِشِهَابٖ قَبَسٖ لَّعَلَّكُمۡ تَصۡطَلُونَ,"স্মৰণ কৰা, যেতিয়া মুছাই তেওঁৰ পৰিয়ালবৰ্গক কৈছিল, ‘নিশ্চয় মই জুই দেখিছোঁ, অনতিপলমে মই তাৰ পৰা তোমালোকৰ বাবে কোনো সংবাদ লৈ আহিম নাইবা তোমালোকৰ বাবে লৈ আহিম জ্বলন্ত অন্ধৰা, যাতে তোমালোকে জুই পুঁৱাব পাৰা’।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,فَلَمَّا جَآءَهَا نُودِيَ أَنۢ بُورِكَ مَن فِي ٱلنَّارِ وَمَنۡ حَوۡلَهَا وَسُبۡحَٰنَ ٱللَّهِ رَبِّ ٱلۡعَٰلَمِينَ,"তাৰ পিছত তেওঁ যেতিয়া সেইটোৰ ওচৰত আহি পালে, তেতিয়া ঘোষিত হ’ল, ‘বৰকতময়, যি আছে এই জুইৰ মাজত আৰু যি আছে ইয়াৰ চাৰিওফালে, আৰু বিশ্বজগতৰ প্ৰতিপালক আল্লাহ পৱিত্ৰ আৰু মহিমাময়!",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,يَٰمُوسَىٰٓ إِنَّهُۥٓ أَنَا ٱللَّهُ ٱلۡعَزِيزُ ٱلۡحَكِيمُ,"‘হে মুছা! নিশ্চয় ময়েই আল্লাহ! পৰাক্ৰমশালী, প্ৰজ্ঞাময়।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,وَأَلۡقِ عَصَاكَۚ فَلَمَّا رَءَاهَا تَهۡتَزُّ كَأَنَّهَا جَآنّٞ وَلَّىٰ مُدۡبِرٗا وَلَمۡ يُعَقِّبۡۚ يَٰمُوسَىٰ لَا تَخَفۡ إِنِّي لَا يَخَافُ لَدَيَّ ٱلۡمُرۡسَلُونَ,"‘আৰু তুমি তোমাৰ লাখুটিডাল নিক্ষেপ কৰা’। তাৰ পিছত যেতিয়া তেওঁ সেই লাখুটিডালক সাপৰ দৰে কেৰমেৰ কৰা দেখা পালে তেতিয়া তেওঁ পিছ হোঁহকা দি লৰ মাৰিলে আৰু উভতি চোৱা নাছিল। (আল্লাহে ক’লে) ‘হে মুছা! ভয় নকৰিবা, নিশ্চয় মোৰ ওচৰত ৰাছুলসকলে ভয় নাপায়;",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,إِلَّا مَن ظَلَمَ ثُمَّ بَدَّلَ حُسۡنَۢا بَعۡدَ سُوٓءٖ فَإِنِّي غَفُورٞ رَّحِيمٞ,"‘কিন্তু অন্যায়কাৰীসকলৰ বাহিৰে। তাৰ পিছত বেয়া কামৰ পৰিবৰ্তে যদি সৎকৰ্ম কৰে তেন্তে নিশ্চয় মই ক্ষমাশীল, পৰম দয়ালু।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,وَأَدۡخِلۡ يَدَكَ فِي جَيۡبِكَ تَخۡرُجۡ بَيۡضَآءَ مِنۡ غَيۡرِ سُوٓءٖۖ فِي تِسۡعِ ءَايَٰتٍ إِلَىٰ فِرۡعَوۡنَ وَقَوۡمِهِۦٓۚ إِنَّهُمۡ كَانُواْ قَوۡمٗا فَٰسِقِينَ,"‘আৰু তুমি তোমাৰ হাতখন কাষলতিত প্ৰৱেশ কৰোৱা, চাবা সেইখন ত্ৰুটিমুক্ত শুভ্ৰ-উজ্জ্বল হৈ ওলাই আহিব। এইটো ফিৰআউন আৰু তাৰ সম্প্ৰদায়ৰ ওচৰলৈ অহা নটা নিদৰ্শনৰ অন্তৰ্ভুক্ত। নিশ্চয় সিহঁত আছিল ফাছিক্ব সম্প্ৰদায়’।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,فَلَمَّا جَآءَتۡهُمۡ ءَايَٰتُنَا مُبۡصِرَةٗ قَالُواْ هَٰذَا سِحۡرٞ مُّبِينٞ,"তাৰ পিছত যেতিয়া আমাৰ নিদৰ্শনসমূহ সিহঁতৰ ওচৰত দৃশ্যমান হ’ল, সিহঁতে ক’লে, ‘এইটো সুস্পষ্ট যাদু’।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,وَجَحَدُواْ بِهَا وَٱسۡتَيۡقَنَتۡهَآ أَنفُسُهُمۡ ظُلۡمٗا وَعُلُوّٗاۚ فَٱنظُرۡ كَيۡفَ كَانَ عَٰقِبَةُ ٱلۡمُفۡسِدِينَ,"সিহঁতে অন্যায় আৰু উদ্ধতভাৱে নিদৰ্শনসমূহ প্ৰত্যাখ্যান কৰিলে, যদিও সিহঁতৰ অন্তৰে এইবোৰক নিশ্চিত সত্য বুলি গ্ৰহণ কৰিছিল। এতেকে চোৱা, বিপৰ্যয় সৃষ্টিকাৰীবিলাকৰ পৰিণাম কেনেকুৱা আছিল!",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,وَلَقَدۡ ءَاتَيۡنَا دَاوُۥدَ وَسُلَيۡمَٰنَ عِلۡمٗاۖ وَقَالَا ٱلۡحَمۡدُ لِلَّهِ ٱلَّذِي فَضَّلَنَا عَلَىٰ كَثِيرٖ مِّنۡ عِبَادِهِ ٱلۡمُؤۡمِنِينَ,"আৰু নিশ্চয় আমি দাউদ আৰু ছুলাইমানক জ্ঞান দান কৰিছিলোঁ আৰু তেওঁলোকে উভয়ে কৈছিল, ‘সকলো ধৰণৰ প্ৰশংসা কেৱল আল্লাহৰ বাবে যিজনে আমাক তেওঁৰ বহুতো মুমিন বান্দাসকলৰ ওপৰত শ্ৰেষ্ঠত্ব প্ৰদান কৰিছে’।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,وَوَرِثَ سُلَيۡمَٰنُ دَاوُۥدَۖ وَقَالَ يَٰٓأَيُّهَا ٱلنَّاسُ عُلِّمۡنَا مَنطِقَ ٱلطَّيۡرِ وَأُوتِينَا مِن كُلِّ شَيۡءٍۖ إِنَّ هَٰذَا لَهُوَ ٱلۡفَضۡلُ ٱلۡمُبِينُ,"আৰু ছুলাইমান আছিল দাউদৰ উত্তৰাধিকাৰী আৰু তেওঁ কৈছিল, ‘হে মানৱজাতি! আমাক চৰাই-চিৰিকটিৰ ভাষা শিক্ষা দিয়া হৈছে আৰু আমাক সকলো বস্তু দান কৰা হৈছে, নিশ্চয় এয়া সুস্পষ্ট অনুগ্ৰহ’।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,وَحُشِرَ لِسُلَيۡمَٰنَ جُنُودُهُۥ مِنَ ٱلۡجِنِّ وَٱلۡإِنسِ وَٱلطَّيۡرِ فَهُمۡ يُوزَعُونَ,"আৰু ছুলাইমানৰ সন্মুখত তেওঁৰ গোটেই সেনাবাহিনীক সমবেত কৰা হ’ল, জিন, মানৱ আৰু চৰাই-চিৰিকটিবোৰক। তাৰ পিছত সিহঁতক বিন্যস্ত কৰা হ’ল বিভিন্ন ব্যূহত।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,حَتَّىٰٓ إِذَآ أَتَوۡاْ عَلَىٰ وَادِ ٱلنَّمۡلِ قَالَتۡ نَمۡلَةٞ يَٰٓأَيُّهَا ٱلنَّمۡلُ ٱدۡخُلُواْ مَسَٰكِنَكُمۡ لَا يَحۡطِمَنَّكُمۡ سُلَيۡمَٰنُ وَجُنُودُهُۥ وَهُمۡ لَا يَشۡعُرُونَ,"অৱশেষত যেতিয়া তেওঁলোক (এটা অভিযানত) পৰুৱা অধ্যূষিত উপত্যকাত উপনীত হ’ল তেতিয়া এটা পৰুৱাই ক’লে, ‘হে পৰুৱা বাহিনী! তোমালোকে নিজ নিজ ঘৰত প্ৰৱেশ কৰা, যাতে ছুলাইমান আৰু তেওঁৰ সৈন্যবাহিনীয়ে অজানিতে তোমালোকক গচকি নামাৰে’।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,فَتَبَسَّمَ ضَاحِكٗا مِّن قَوۡلِهَا وَقَالَ رَبِّ أَوۡزِعۡنِيٓ أَنۡ أَشۡكُرَ نِعۡمَتَكَ ٱلَّتِيٓ أَنۡعَمۡتَ عَلَيَّ وَعَلَىٰ وَٰلِدَيَّ وَأَنۡ أَعۡمَلَ صَٰلِحٗا تَرۡضَىٰهُ وَأَدۡخِلۡنِي بِرَحۡمَتِكَ فِي عِبَادِكَ ٱلصَّٰلِحِينَ,"এই কথা শুনি ছুলাইমানে মিচিকিয়া হাঁহিলে আৰু ক’লে, ‘হে মোৰ প্ৰতিপালক! তুমি মোক সামৰ্থ দিয়া যাতে মই তোমাৰ কৃতজ্ঞতা জ্ঞাপন কৰিব পাৰোঁ, মোৰ প্ৰতি আৰু মোৰ পিতৃ-মাতৃৰ প্ৰতি তুমি যি অনুগ্ৰহ কৰিছা তাৰ বাবে, লগতে মই যাতে এনেকুৱা সৎকৰ্ম কৰিব পাৰোঁ যিটোক তুমি পছন্দ কৰা। লগতে তোমাৰ অনুগ্ৰহেৰে মোক তোমাৰ সৎকৰ্মপৰায়ণ বান্দাসকলৰ অন্তৰ্ভুক্ত কৰা’।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,وَتَفَقَّدَ ٱلطَّيۡرَ فَقَالَ مَالِيَ لَآ أَرَى ٱلۡهُدۡهُدَ أَمۡ كَانَ مِنَ ٱلۡغَآئِبِينَ,"আৰু তেওঁ (ছুলাইমানে) চৰাইবোৰৰ খা-খবৰ ল’লে, আৰু ক’লে, ‘কি হ’ল, মই হুদহুদক দেখা পোৱা নাই যে? সি অনুপস্থিত নেকি?",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,لَأُعَذِّبَنَّهُۥ عَذَابٗا شَدِيدًا أَوۡ لَأَاْذۡبَحَنَّهُۥٓ أَوۡ لَيَأۡتِيَنِّي بِسُلۡطَٰنٖ مُّبِينٖ,"‘নিশ্চয় তাক মই কঠিন শাস্তি বিহিম, নহ’লে জবেহ কৰিম, অন্যথা মোৰ ওচৰলৈ উপযুক্ত কাৰণ দৰ্শাব লাগিব’।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,فَمَكَثَ غَيۡرَ بَعِيدٖ فَقَالَ أَحَطتُ بِمَا لَمۡ تُحِطۡ بِهِۦ وَجِئۡتُكَ مِن سَبَإِۭ بِنَبَإٖ يَقِينٍ,"ক্ষন্তেক পিছতেই হুদহুদ আহি পালে, আৰু ক’লে, ‘আপুনি যিটো জ্ঞান আয়ত্ব কৰিব পৰা নাই মই সেই জ্ঞান আয়ত্ব কৰিছোঁ। মই আপোনাৰ বাবে ‘চাবা’ৰ পৰা সুনিশ্চিত সংবাদ লৈ আহিছোঁ।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,إِنِّي وَجَدتُّ ٱمۡرَأَةٗ تَمۡلِكُهُمۡ وَأُوتِيَتۡ مِن كُلِّ شَيۡءٖ وَلَهَا عَرۡشٌ عَظِيمٞ,‘মই এগৰাকী নাৰীক সিহঁতৰ ওপৰত ৰাজত্ব কৰা দেখি আহিলোঁ। তাইক সকলো বস্তু প্ৰদান কৰা হৈছে লগতে তাইৰ এখন বিশাল সিংহাসনো আছে।,
assamese_rafeeq,as,Assamese translation,1.0.5,27,,وَجَدتُّهَا وَقَوۡمَهَا يَسۡجُدُونَ لِلشَّمۡسِ مِن دُونِ ٱللَّهِ وَزَيَّنَ لَهُمُ ٱلشَّيۡطَٰنُ أَعۡمَٰلَهُمۡ فَصَدَّهُمۡ عَنِ ٱلسَّبِيلِ فَهُمۡ لَا يَهۡتَدُونَ,"মই তাইক আৰু তাইৰ সম্প্ৰদায়ক দেখিলোঁ সিহঁতে আল্লাহৰ পৰিবৰ্তে সূৰ্যক ছাজদাহ কৰে। চয়তানে সিহঁতৰ কাৰ্যৱলী সিহঁতৰ ওচৰত সুশোভিত কৰি দিছে আৰু সিহঁতক সৎপথৰ পৰা বাধাগ্ৰস্ত কৰিছে, ফলত সিহঁতে হিদায়ত পোৱা নাই;",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,أَلَّاۤ يَسۡجُدُواْۤ لِلَّهِ ٱلَّذِي يُخۡرِجُ ٱلۡخَبۡءَ فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَيَعۡلَمُ مَا تُخۡفُونَ وَمَا تُعۡلِنُونَ,"(চয়তানে এই কাৰণে বাধা দিছে যে,) যাতে সিহঁতে আল্লাহক ছাজদাহ নকৰে, যিজনে আকাশসমূহ আৰু পৃথিৱীৰ গুপ্ত বস্তুবোৰক প্ৰকাশ কৰে, আৰু তেৱেঁই জানে যি তোমালোকে গোপন কৰা আৰু যি তোমালোকে প্ৰকাশ কৰা।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,ٱللَّهُ لَآ إِلَٰهَ إِلَّا هُوَ رَبُّ ٱلۡعَرۡشِ ٱلۡعَظِيمِ۩,"আল্লাহৰ বাহিৰে আন কোনো সত্য ইলাহ নাই, তেৱেঁই মহা আৰছৰ প্ৰতিপালক।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,۞ قَالَ سَنَنظُرُ أَصَدَقۡتَ أَمۡ كُنتَ مِنَ ٱلۡكَٰذِبِينَ,"ছুলাইমানে ক’লে, ‘আমি পৰীক্ষা কৰি চাম, তুমি সঁচাই কৈছা নে তুমি মিছলীয়াবিলাকৰ অন্তৰ্ভুক্ত।",
assamese_rafeeq,as,Assamese translation,1.0.5,27,,ٱذۡهَب بِّكِتَٰبِي هَٰذَا فَأَلۡقِهۡ إِلَيۡهِمۡ ثُمَّ تَوَلَّ عَنۡهُمۡ فَٱنظُرۡ مَاذَا يَرۡجِعُونَ,"‘তুমি মোৰ এই পত্ৰখন লৈ যোৱা আৰু এইখন সিহঁতৰ ওচৰত পেলাই দিয়াগৈ, তাৰ পিছত সিহঁতৰ পৰা আঁতৰত থাকিবা আৰু লক্ষ্য কৰিবা সিহঁতৰ প্ৰতিক্ৰিয়া কি’?",
