surah,ayah,arabic,translation
21,,وَمَآ أَرۡسَلۡنَٰكَ إِلَّا رَحۡمَةٗ لِّلۡعَٰلَمِينَ,మరియు మేము నిన్ను (ఓ ప్రవక్తా!) సర్వలోకాల వారి కొరకు కారుణ్యంగా మాత్రమే పంపాము.[1]
21,,قُلۡ إِنَّمَا يُوحَىٰٓ إِلَيَّ أَنَّمَآ إِلَٰهُكُمۡ إِلَٰهٞ وَٰحِدٞۖ فَهَلۡ أَنتُم مُّسۡلِمُونَ,"(ఓ ముహమ్మద్!) ఇలా అను: ""నిశ్చయంగా, నాపై దివ్యజ్ఞానం (వహీ) అవతరింప జేయబడింది. వాస్తవంగా మీ ఆరాధ్య దైవం ఆ అద్వితీయ ఆరాధ్యుడే (అల్లాహ్ యే)! ఇకనైన మీరు అల్లాహ్ కు విధేయులు (ముస్లింలు) అవుతారా?"
21,,فَإِن تَوَلَّوۡاْ فَقُلۡ ءَاذَنتُكُمۡ عَلَىٰ سَوَآءٖۖ وَإِنۡ أَدۡرِيٓ أَقَرِيبٌ أَم بَعِيدٞ مَّا تُوعَدُونَ,"ఒకవేళ వారు వెనుదిరిగితే వారితో ఇలా అను: ""నేను మీకు అందరికి బహిరంగంగా ప్రకటిస్తున్నాను. మరియు మీతో చేయబడిన వాగ్దానం సమీపంలో ఉందో లేదా బహుదూరం ఉందో నాకు తెలియదు."""
21,,إِنَّهُۥ يَعۡلَمُ ٱلۡجَهۡرَ مِنَ ٱلۡقَوۡلِ وَيَعۡلَمُ مَا تَكۡتُمُونَ,"నిశ్చయంగా, ఆయన (అల్లాహ్)కు మీరు బహిరంగంగా వ్యక్త పరిచేది మరియు దాచేది అంతా తెలుసు."
21,,وَإِنۡ أَدۡرِي لَعَلَّهُۥ فِتۡنَةٞ لَّكُمۡ وَمَتَٰعٌ إِلَىٰ حِينٖ,"మరియు బహుశా ఇది (ఈ ఆలస్యం) మీకు పరీక్ష కావచ్చు, లేదా మీకు కొంతకాలం సుఖసంతోషాలు అనుభవించటానికి ఇవ్వబడిన వ్యవధి కావచ్చు, అది నాకు తెలియదు!"
21,,قَٰلَ رَبِّ ٱحۡكُم بِٱلۡحَقِّۗ وَرَبُّنَا ٱلرَّحۡمَٰنُ ٱلۡمُسۡتَعَانُ عَلَىٰ مَا تَصِفُونَ,"అతను (ముహమ్మద్) ఇలా అన్నాడు: ""ఓ నా ప్రభూ! నీవు సత్యంతో తీర్పు చేయి! మరియు మీరు కల్పించే వాటికి (ఆరోపణలకు), ఆ అపార కరుణామయుడైన మా ప్రభువు సహాయమే కోరబడుతుంది.!"""
22,,يَٰٓأَيُّهَا ٱلنَّاسُ ٱتَّقُواْ رَبَّكُمۡۚ إِنَّ زَلۡزَلَةَ ٱلسَّاعَةِ شَيۡءٌ عَظِيمٞ,"ఓ మానవులారా! మీ ప్రభువు నందు భయభక్తులు కలిగి ఉండండి! నిశ్చయంగా, ఆ అంతిమ ఘడియ యొక్క భూకంపం ఎంతో భయంకరమైనది."
22,,يَوۡمَ تَرَوۡنَهَا تَذۡهَلُ كُلُّ مُرۡضِعَةٍ عَمَّآ أَرۡضَعَتۡ وَتَضَعُ كُلُّ ذَاتِ حَمۡلٍ حَمۡلَهَا وَتَرَى ٱلنَّاسَ سُكَٰرَىٰ وَمَا هُم بِسُكَٰرَىٰ وَلَٰكِنَّ عَذَابَ ٱللَّهِ شَدِيدٞ,"ఆ రోజు ఆవరించినప్పుడు, పాలిచ్చే ప్రతి స్త్రీ తన చంటిబిడ్డను మరచిపోవటాన్ని, గర్భవతి అయిన ప్రతి స్త్రీ, తన గర్భాన్ని కోల్పోవటాన్ని నీవు చూస్తావు. మరియు మానవులందరినీ మత్తులో ఉన్నట్లు నీవు చూస్తావు. కానీ (వాస్తవానికి) వారు త్రాగి (మత్తులో) ఉండరు. కాని అల్లాహ్ శిక్షయే అంత తీవ్రంగా ఉంటుంది."
22,,وَمِنَ ٱلنَّاسِ مَن يُجَٰدِلُ فِي ٱللَّهِ بِغَيۡرِ عِلۡمٖ وَيَتَّبِعُ كُلَّ شَيۡطَٰنٖ مَّرِيدٖ,"మరియు ప్రజలలో ఒకడుంటాడు, జ్ఞానం లేనిదే, అల్లాహ్ ను గురించి వాదులాడే వాడు మరియు ధిక్కారి అయిన ప్రతి షైతాన్ ను అనుసరించేవాడు."
22,,كُتِبَ عَلَيۡهِ أَنَّهُۥ مَن تَوَلَّاهُ فَأَنَّهُۥ يُضِلُّهُۥ وَيَهۡدِيهِ إِلَىٰ عَذَابِ ٱلسَّعِيرِ,"అతడిని (షైతాన్ ను) గురించి వ్రాయబడిందేమిటంటే, వాస్తవానికి ఎవడైతే అతడి వైపునకు మరలుతాడో, వాడిని నిశ్చయంగా, అతడు మార్గభ్రష్టుడిగా చేస్తాడు మరియు వాడికి మండే నరకాగ్ని వైపునకు మార్గదర్శకత్వం చేస్తాడు."
22,,يَٰٓأَيُّهَا ٱلنَّاسُ إِن كُنتُمۡ فِي رَيۡبٖ مِّنَ ٱلۡبَعۡثِ فَإِنَّا خَلَقۡنَٰكُم مِّن تُرَابٖ ثُمَّ مِن نُّطۡفَةٖ ثُمَّ مِنۡ عَلَقَةٖ ثُمَّ مِن مُّضۡغَةٖ مُّخَلَّقَةٖ وَغَيۡرِ مُخَلَّقَةٖ لِّنُبَيِّنَ لَكُمۡۚ وَنُقِرُّ فِي ٱلۡأَرۡحَامِ مَا نَشَآءُ إِلَىٰٓ أَجَلٖ مُّسَمّٗى ثُمَّ نُخۡرِجُكُمۡ طِفۡلٗا ثُمَّ لِتَبۡلُغُوٓاْ أَشُدَّكُمۡۖ وَمِنكُم مَّن يُتَوَفَّىٰ وَمِنكُم مَّن يُرَدُّ إِلَىٰٓ أَرۡذَلِ ٱلۡعُمُرِ لِكَيۡلَا يَعۡلَمَ مِنۢ بَعۡدِ عِلۡمٖ شَيۡـٔٗاۚ وَتَرَى ٱلۡأَرۡضَ هَامِدَةٗ فَإِذَآ أَنزَلۡنَا عَلَيۡهَا ٱلۡمَآءَ ٱهۡتَزَّتۡ وَرَبَتۡ وَأَنۢبَتَتۡ مِن كُلِّ زَوۡجِۭ بَهِيجٖ,"ఏ మానవులారా! ఒకవేళ (మరణించిన తరువాత) మరల సజీవులుగా లేపబడటాన్ని గురించి మీకు ఏదైనా సందేహముంటే! (జ్ఞాపకముంచుకోండి) నిశ్చయంగా, మేము మిమ్మల్ని మట్టితో సృష్టించాము, [1] తరువాత వీర్యబిందువుతో, ఆ తరువాత నెత్తురు గడ్డతో, ఆ పైన మాంసపు కండతో; అది పూర్తిగా రూపం పొందవచ్చు, లేక పూర్తిగా రూపం పొందక పోవచ్చు. ఇదంతా మేము మీకు (మా శక్తిని తెలుసుకోవటానికి) స్పష్టం చేస్తున్నాము. ఆ తరువాత మేము కోరిన వారిని ఒక నిర్ణీత కాలం వరకు గర్భకోశాలలో ఉంచుతాము. పిదప మిమ్మల్ని శిశువుల రూపంలో బయటికి తీస్తాము. ఆ తరువాత మిమ్మల్ని యవ్వన దశకు చేరనిస్తాము. మీలో ఒకడు (వృద్ధుడు కాక ముందే) చనిపోతాడు, మరొకడు నికృష్టమైన వృద్ధాప్యం వరకు చేర్చబడతాడు;[2] అప్పుడతడు, మొదట అంతా తెలిసిన వాడైనా ఏమీ తెలియని వాడిగా అయి పోతాడు. నీవు భూమిని ఫలింపలేని దానిగా చూస్తావు. కాని ఒకవేళ మేము దానిపై నీటిని (వర్షాన్ని) కురిపిస్తే, అది పులకరించి పొంగిపోయి అన్ని రకాల మనోహరమైన వృక్షకోటిని ఉత్పన్నం చేస్తుంది."
22,,ذَٰلِكَ بِأَنَّ ٱللَّهَ هُوَ ٱلۡحَقُّ وَأَنَّهُۥ يُحۡيِ ٱلۡمَوۡتَىٰ وَأَنَّهُۥ عَلَىٰ كُلِّ شَيۡءٖ قَدِيرٞ,"ఇదంతా ఎందుకంటే! నిశ్చయంగా, అల్లాహ్ ! ఆయనే సత్యం, మరియు నిశ్చయంగా ఆయన మాత్రమే చచ్చిన వారిని తిరిగి బ్రతికించగలవాడు మరియు నిశ్చయంగా ఆయనే ప్రతిదీ చేయగల సమర్ధుడు."
22,,وَأَنَّ ٱلسَّاعَةَ ءَاتِيَةٞ لَّا رَيۡبَ فِيهَا وَأَنَّ ٱللَّهَ يَبۡعَثُ مَن فِي ٱلۡقُبُورِ,"మరియు అంతిమ ఘడియ నిశ్చయంగా రానున్నది. అందులో ఎలాంటి సందేహం లేదు మరియు నిశ్చయంగా, అల్లాహ్ గోరీలలో నున్న వారిని మరల బ్రతికించి లేపుతాడు."
22,,وَمِنَ ٱلنَّاسِ مَن يُجَٰدِلُ فِي ٱللَّهِ بِغَيۡرِ عِلۡمٖ وَلَا هُدٗى وَلَا كِتَٰبٖ مُّنِيرٖ,అయినా మానవులలో - జ్ఞానం లేనిదే మరియు మార్గదర్శకత్వం లేనిదే మరియు ప్రకాశవంతమైన గ్రంథం లేనిదే - అల్లాహ్ ను గురించి వాదులాడే వాడు ఉన్నాడు.
22,,ثَانِيَ عِطۡفِهِۦ لِيُضِلَّ عَن سَبِيلِ ٱللَّهِۖ لَهُۥ فِي ٱلدُّنۡيَا خِزۡيٞۖ وَنُذِيقُهُۥ يَوۡمَ ٱلۡقِيَٰمَةِ عَذَابَ ٱلۡحَرِيقِ,(అలాంటి వాడు) గర్వంతో తన మెడను త్రిప్పుకుంటాడు. ఇతరులను అల్లాహ్ మార్గం నుండి తప్పింప జూస్తాడు.[1] వానికి ఈ లోకంలో అవమానముంటుంది. మరియు పునరుత్థాన దినమున అతనికి మేము దహించే అగ్ని శిక్షను రుచి చూపుతాము.
