translation_key,language_code,translation_title,translation_version,surah,ayah,arabic_text,translation,footnotes
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,مَا يَأۡتِيهِم مِّن ذِكۡرٖ مِّن رَّبِّهِم مُّحۡدَثٍ إِلَّا ٱسۡتَمَعُوهُ وَهُمۡ يَلۡعَبُونَ,"Não lhes chega nenhuma Mensagem renovada de seu Senhor, sem que a ouçam, enquanto se divertem,",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,لَاهِيَةٗ قُلُوبُهُمۡۗ وَأَسَرُّواْ ٱلنَّجۡوَى ٱلَّذِينَ ظَلَمُواْ هَلۡ هَٰذَآ إِلَّا بَشَرٞ مِّثۡلُكُمۡۖ أَفَتَأۡتُونَ ٱلسِّحۡرَ وَأَنتُمۡ تُبۡصِرُونَ,"Com os corações entretenidos. E os que são injustos guardam segredo da confidência: ""Este não é senão um mortal como vós. Então, achegai-vos à magia, enquanto a enxergais?""",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,قَالَ رَبِّي يَعۡلَمُ ٱلۡقَوۡلَ فِي ٱلسَّمَآءِ وَٱلۡأَرۡضِۖ وَهُوَ ٱلسَّمِيعُ ٱلۡعَلِيمُ,"Ele disse: ""Meu Senhor sabe o dito, no céu e na terra. E Ele é O Oniouvinte, O Onisciente.""",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,بَلۡ قَالُوٓاْ أَضۡغَٰثُ أَحۡلَٰمِۭ بَلِ ٱفۡتَرَىٰهُ بَلۡ هُوَ شَاعِرٞ فَلۡيَأۡتِنَا بِـَٔايَةٖ كَمَآ أُرۡسِلَ ٱلۡأَوَّلُونَ,"Mas eles dizem: ""É um amontoado de sonhos. Ou antes, ele o forjou. Aliás, é um poeta. Então, que ele nos faça vir um sinal igual ao com que foram enviados os profetas antepassados.""",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,مَآ ءَامَنَتۡ قَبۡلَهُم مِّن قَرۡيَةٍ أَهۡلَكۡنَٰهَآۖ أَفَهُمۡ يُؤۡمِنُونَ,"Antes deles, nenhuma cidade dentre as que destruímos foi crente ao ver os sinais. Então, crerão eles?",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَمَآ أَرۡسَلۡنَا قَبۡلَكَ إِلَّا رِجَالٗا نُّوحِيٓ إِلَيۡهِمۡۖ فَسۡـَٔلُوٓاْ أَهۡلَ ٱلذِّكۡرِ إِن كُنتُمۡ لَا تَعۡلَمُونَ,"E não enviamos, antes de ti, senão homens aos quais fizemos revelações. - Então, interrogai os sábios da Mensagem, se não sabeis. -",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَمَا جَعَلۡنَٰهُمۡ جَسَدٗا لَّا يَأۡكُلُونَ ٱلطَّعَامَ وَمَا كَانُواْ خَٰلِدِينَ,"E não fizemos deles corpos que não comessem alimentos, e não foram eternos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,ثُمَّ صَدَقۡنَٰهُمُ ٱلۡوَعۡدَ فَأَنجَيۡنَٰهُمۡ وَمَن نَّشَآءُ وَأَهۡلَكۡنَا ٱلۡمُسۡرِفِينَ,"Em seguida, cumprimos a promessa a eles, então, salvamo-los e àqueles a quem quisemos, e aniquilamos os entregues a excessos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,لَقَدۡ أَنزَلۡنَآ إِلَيۡكُمۡ كِتَٰبٗا فِيهِ ذِكۡرُكُمۡۚ أَفَلَا تَعۡقِلُونَ,"Com efeito, fizemos descer para vós um Livro, em que há honra para vós. Então, não razoais?",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَكَمۡ قَصَمۡنَا مِن قَرۡيَةٖ كَانَتۡ ظَالِمَةٗ وَأَنشَأۡنَا بَعۡدَهَا قَوۡمًا ءَاخَرِينَ,"E quantas cidades destruímos, que foram injustas! - E fizemos surgir, depois delas, outros povos -",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,فَلَمَّآ أَحَسُّواْ بَأۡسَنَآ إِذَا هُم مِّنۡهَا يَرۡكُضُونَ,"Então, quando perceberam Nosso suplício, ei-los fugindo delas, galopando.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,لَا تَرۡكُضُواْ وَٱرۡجِعُوٓاْ إِلَىٰ مَآ أُتۡرِفۡتُمۡ فِيهِ وَمَسَٰكِنِكُمۡ لَعَلَّكُمۡ تُسۡـَٔلُونَ,"Foi-lhes dito: ""Não galopeis e retornai à opulência, em que vivíeis, e a vossas vivendas, para serdes interrogados.""",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,قَالُواْ يَٰوَيۡلَنَآ إِنَّا كُنَّا ظَٰلِمِينَ,"Disseram: ""Ai de nós! Por certo, fomos injustos!""",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,فَمَا زَالَت تِّلۡكَ دَعۡوَىٰهُمۡ حَتَّىٰ جَعَلۡنَٰهُمۡ حَصِيدًا خَٰمِدِينَ,"E não cessou de ser essa sua lamentação, até que os fizemos como que ceifados, extintos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَمَا خَلَقۡنَا ٱلسَّمَآءَ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا لَٰعِبِينَ,"E não criamos o céu e a terra e o que há entre ambos, por diversão.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,لَوۡ أَرَدۡنَآ أَن نَّتَّخِذَ لَهۡوٗا لَّٱتَّخَذۡنَٰهُ مِن لَّدُنَّآ إِن كُنَّا فَٰعِلِينَ,Se houvéssemos desejado tomar um entretenimento havê-lo-íamos tomado de Nossa parte se houvéssemos querido fazê-lo.,
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,بَلۡ نَقۡذِفُ بِٱلۡحَقِّ عَلَى ٱلۡبَٰطِلِ فَيَدۡمَغُهُۥ فَإِذَا هُوَ زَاهِقٞۚ وَلَكُمُ ٱلۡوَيۡلُ مِمَّا تَصِفُونَ,"Mas arrojamos a verdade contra a falsidade; então, esmaga-a e ei-la nula. E ai de vós pelo que alegais!",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَلَهُۥ مَن فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ وَمَنۡ عِندَهُۥ لَا يَسۡتَكۡبِرُونَ عَنۡ عِبَادَتِهِۦ وَلَا يَسۡتَحۡسِرُونَ,"E dEle é quem está nos céus e na terra. E os que estão junto dEle não se ensoberbecem, diante de Sua adoração, nem esmorecem.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,يُسَبِّحُونَ ٱلَّيۡلَ وَٱلنَّهَارَ لَا يَفۡتُرُونَ,"Glorificam-nO, noite e dia; não se entibiam jamais.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,أَمِ ٱتَّخَذُوٓاْ ءَالِهَةٗ مِّنَ ٱلۡأَرۡضِ هُمۡ يُنشِرُونَ,Será que tomaram eles deuses da terra os quais ressuscitam mortos?,
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,لَوۡ كَانَ فِيهِمَآ ءَالِهَةٌ إِلَّا ٱللَّهُ لَفَسَدَتَاۚ فَسُبۡحَٰنَ ٱللَّهِ رَبِّ ٱلۡعَرۡشِ عَمَّا يَصِفُونَ,"Houvesse, em ambos outros deuses que Allah, haveriam sido ambos corrompidos. Então, glorificado seja Allah, O Senhor do Trono, acima do que alegam!",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,لَا يُسۡـَٔلُ عَمَّا يَفۡعَلُ وَهُمۡ يُسۡـَٔلُونَ,"Ele não é interrogado, acerca do que faz, enquanto eles serão interrogados.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,أَمِ ٱتَّخَذُواْ مِن دُونِهِۦٓ ءَالِهَةٗۖ قُلۡ هَاتُواْ بُرۡهَٰنَكُمۡۖ هَٰذَا ذِكۡرُ مَن مَّعِيَ وَذِكۡرُ مَن قَبۡلِيۚ بَلۡ أَكۡثَرُهُمۡ لَا يَعۡلَمُونَ ٱلۡحَقَّۖ فَهُم مُّعۡرِضُونَ,"Ou tomaram, além dEle, deuses? Dize, Muhammad: ""Trazei vossa provança. Esta é a Mensagem de quem é comigo, e a Mensagem de quem foi, antes de mim."" Mas a maioria deles não sabe a verdade, então, a ela estão dando de ombros.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَمَآ أَرۡسَلۡنَا مِن قَبۡلِكَ مِن رَّسُولٍ إِلَّا نُوحِيٓ إِلَيۡهِ أَنَّهُۥ لَآ إِلَٰهَ إِلَّآ أَنَا۠ فَٱعۡبُدُونِ,"E não enviamos, antes de ti, Mensageiro algum, sem que lhe revelássemos que não existe deus além de Mim; então, adorai-Me.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَقَالُواْ ٱتَّخَذَ ٱلرَّحۡمَٰنُ وَلَدٗاۗ سُبۡحَٰنَهُۥۚ بَلۡ عِبَادٞ مُّكۡرَمُونَ,"E dizem: ""O Misericordioso tomou para Si um filho."" Glorificado seja Ele! Mas eles são Seus servos honrados.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,لَا يَسۡبِقُونَهُۥ بِٱلۡقَوۡلِ وَهُم بِأَمۡرِهِۦ يَعۡمَلُونَ,Não O antecipam no dito e atuam por Sua ordem.,
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,يَعۡلَمُ مَا بَيۡنَ أَيۡدِيهِمۡ وَمَا خَلۡفَهُمۡ وَلَا يَشۡفَعُونَ إِلَّا لِمَنِ ٱرۡتَضَىٰ وَهُم مِّنۡ خَشۡيَتِهِۦ مُشۡفِقُونَ,"Ele sabe o que está adiante deles e o que está detrás deles. E eles não intercedem senão por quem Lhe agrada. E, do receio d'Ele, estão amedrontados.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,۞ وَمَن يَقُلۡ مِنۡهُمۡ إِنِّيٓ إِلَٰهٞ مِّن دُونِهِۦ فَذَٰلِكَ نَجۡزِيهِ جَهَنَّمَۚ كَذَٰلِكَ نَجۡزِي ٱلظَّٰلِمِينَ,"E a quem, dentre eles, diz: ""Por certo, sou deus, em vez dEle"", a esse recompensaremos com a Geena. Assim, recompensamos os injustos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,أَوَلَمۡ يَرَ ٱلَّذِينَ كَفَرُوٓاْ أَنَّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ كَانَتَا رَتۡقٗا فَفَتَقۡنَٰهُمَاۖ وَجَعَلۡنَا مِنَ ٱلۡمَآءِ كُلَّ شَيۡءٍ حَيٍّۚ أَفَلَا يُؤۡمِنُونَ,"E os que renegam a Fé não viram que os céus e a terra eram um todo compacto e Nós desagregamo-los, e fizemos da água toda cousa viva? - Então, não crêem? -",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَجَعَلۡنَا فِي ٱلۡأَرۡضِ رَوَٰسِيَ أَن تَمِيدَ بِهِمۡ وَجَعَلۡنَا فِيهَا فِجَاجٗا سُبُلٗا لَّعَلَّهُمۡ يَهۡتَدُونَ,"E fizemos, na terra, assentes montanhas, para que ela se não abalasse com eles e, nela, fizemos amplos desfiladeiros, por caminhos, para se guiarem.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَجَعَلۡنَا ٱلسَّمَآءَ سَقۡفٗا مَّحۡفُوظٗاۖ وَهُمۡ عَنۡ ءَايَٰتِهَا مُعۡرِضُونَ,"E fizemos do céu um teto custodiado. E eles, a seus sinais, estão dando de ombros.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَهُوَ ٱلَّذِي خَلَقَ ٱلَّيۡلَ وَٱلنَّهَارَ وَٱلشَّمۡسَ وَٱلۡقَمَرَۖ كُلّٞ فِي فَلَكٖ يَسۡبَحُونَ,"E Ele é Quem criou a noite e o dia, e o sol e a lua. Cada qual voga, em uma órbita.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَمَا جَعَلۡنَا لِبَشَرٖ مِّن قَبۡلِكَ ٱلۡخُلۡدَۖ أَفَإِيْن مِّتَّ فَهُمُ ٱلۡخَٰلِدُونَ,"E nunca fizemos a eternidade para mortal algum, antes de ti. Então, se morres, serão eles eternos?",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,كُلُّ نَفۡسٖ ذَآئِقَةُ ٱلۡمَوۡتِۗ وَنَبۡلُوكُم بِٱلشَّرِّ وَٱلۡخَيۡرِ فِتۡنَةٗۖ وَإِلَيۡنَا تُرۡجَعُونَ,"Cada alma experimentará a morte. E por-vos-emos à prova, com o mal e com o bem, à guisa de tentação. E a Nós sereis retornados.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَإِذَا رَءَاكَ ٱلَّذِينَ كَفَرُوٓاْ إِن يَتَّخِذُونَكَ إِلَّا هُزُوًا أَهَٰذَا ٱلَّذِي يَذۡكُرُ ءَالِهَتَكُمۡ وَهُم بِذِكۡرِ ٱلرَّحۡمَٰنِ هُمۡ كَٰفِرُونَ,"E, quando os que renegam a Fé te vêem, não te tomam senão por objeto de zombaria, e dizem: ""É este quem difama vossos deuses?"" E eles, da Mensagem do Misericordioso, são renegadores.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,خُلِقَ ٱلۡإِنسَٰنُ مِنۡ عَجَلٖۚ سَأُوْرِيكُمۡ ءَايَٰتِي فَلَا تَسۡتَعۡجِلُونِ,"O ser humano foi criado de precipitação. Farvos-ei ver Meus sinais: então, não Me apresseis!",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَيَقُولُونَ مَتَىٰ هَٰذَا ٱلۡوَعۡدُ إِن كُنتُمۡ صَٰدِقِينَ,"E dizem: ""Quando será o cumprimento desta promessa, se sois verídicos?""",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,لَوۡ يَعۡلَمُ ٱلَّذِينَ كَفَرُواْ حِينَ لَا يَكُفُّونَ عَن وُجُوهِهِمُ ٱلنَّارَ وَلَا عَن ظُهُورِهِمۡ وَلَا هُمۡ يُنصَرُونَ,"Se os que renegam a Fé soubessem da hora, em que não poderão deter o fogo das próprias faces nem das próprias costas, e em que não serão socorridos, não se haveriam apressado!",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,بَلۡ تَأۡتِيهِم بَغۡتَةٗ فَتَبۡهَتُهُمۡ فَلَا يَسۡتَطِيعُونَ رَدَّهَا وَلَا هُمۡ يُنظَرُونَ,"Mas lhes chegará ela, inopinadamente, e deixá-los-á atônitos: então, não poderão repulsá-la nem se lhes concederá dilação.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَلَقَدِ ٱسۡتُهۡزِئَ بِرُسُلٖ مِّن قَبۡلِكَ فَحَاقَ بِٱلَّذِينَ سَخِرُواْ مِنۡهُم مَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,"E, com efeito, zombaram de Mensageiros, antes de ti; então, aquilo de que zombavam envolveu os que escarneceram deles.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,قُلۡ مَن يَكۡلَؤُكُم بِٱلَّيۡلِ وَٱلنَّهَارِ مِنَ ٱلرَّحۡمَٰنِۚ بَلۡ هُمۡ عَن ذِكۡرِ رَبِّهِم مُّعۡرِضُونَ,"Dize: ""Quem vos resguarda, na noite e no dia, do castigo dO Misericordioso?"" Mas eles estão dando de ombros à Mensagem de seu Senhor.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,أَمۡ لَهُمۡ ءَالِهَةٞ تَمۡنَعُهُم مِّن دُونِنَاۚ لَا يَسۡتَطِيعُونَ نَصۡرَ أَنفُسِهِمۡ وَلَا هُم مِّنَّا يُصۡحَبُونَ,"Ou têm eles deuses que os defendam, além de Nós? Mas estes não podem socorrer-se a si mesmos nem serão acompanhados por Nós.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,بَلۡ مَتَّعۡنَا هَٰٓؤُلَآءِ وَءَابَآءَهُمۡ حَتَّىٰ طَالَ عَلَيۡهِمُ ٱلۡعُمُرُۗ أَفَلَا يَرَوۡنَ أَنَّا نَأۡتِي ٱلۡأَرۡضَ نَنقُصُهَا مِنۡ أَطۡرَافِهَآۚ أَفَهُمُ ٱلۡغَٰلِبُونَ,"Ao contrário, fizemos gozar a esses e a seus pais, até que se lhes prolongou a idade. Então, eles não vêem que chegamos à terra diminuindo-a em seus extremos? Serão eles, pois, os vencedores?",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,قُلۡ إِنَّمَآ أُنذِرُكُم بِٱلۡوَحۡيِۚ وَلَا يَسۡمَعُ ٱلصُّمُّ ٱلدُّعَآءَ إِذَا مَا يُنذَرُونَ,"Dize: ""Admoesto-vos, apenas, com a revelação. E os surdos não ouvem a convocação, quando admoestados.""",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَلَئِن مَّسَّتۡهُمۡ نَفۡحَةٞ مِّنۡ عَذَابِ رَبِّكَ لَيَقُولُنَّ يَٰوَيۡلَنَآ إِنَّا كُنَّا ظَٰلِمِينَ,"E, se um sopro do castigo de teu Senhor os toca, em verdade, dizem: ""Ai de nós! Por certo, fomos injustos.""",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَنَضَعُ ٱلۡمَوَٰزِينَ ٱلۡقِسۡطَ لِيَوۡمِ ٱلۡقِيَٰمَةِ فَلَا تُظۡلَمُ نَفۡسٞ شَيۡـٔٗاۖ وَإِن كَانَ مِثۡقَالَ حَبَّةٖ مِّنۡ خَرۡدَلٍ أَتَيۡنَا بِهَاۗ وَكَفَىٰ بِنَا حَٰسِبِينَ,"E Nós poremos as balanças eqüitativas para o Dia da Ressurreição; então, nenhuma alma sofrerá nada de injustiça. E se houver ação do peso de um grão de mostarda fá-la-emos vir à balança. E bastamos Nós por Ajustador de contas.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَلَقَدۡ ءَاتَيۡنَا مُوسَىٰ وَهَٰرُونَ ٱلۡفُرۡقَانَ وَضِيَآءٗ وَذِكۡرٗا لِّلۡمُتَّقِينَ,"E, com efeito, concedêramos a Moisés e a Aarão o Critério e luminosidade e Mensagem para os piedosos,",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,ٱلَّذِينَ يَخۡشَوۡنَ رَبَّهُم بِٱلۡغَيۡبِ وَهُم مِّنَ ٱلسَّاعَةِ مُشۡفِقُونَ,"Os que receiam a seu Senhor, ainda que Invisível, e da Hora eles estão amedrontados.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,وَهَٰذَا ذِكۡرٞ مُّبَارَكٌ أَنزَلۡنَٰهُۚ أَفَأَنتُمۡ لَهُۥ مُنكِرُونَ,"E esta é uma Mensagem bendita, que fizemos descer. Então, ser-lhe-eis negadores?",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,۞ وَلَقَدۡ ءَاتَيۡنَآ إِبۡرَٰهِيمَ رُشۡدَهُۥ مِن قَبۡلُ وَكُنَّا بِهِۦ عَٰلِمِينَ,"E, com efeito, concedêramos, antes, a Abraão sua retidão – e éramos, dele, Onisciente -",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,إِذۡ قَالَ لِأَبِيهِ وَقَوۡمِهِۦ مَا هَٰذِهِ ٱلتَّمَاثِيلُ ٱلَّتِيٓ أَنتُمۡ لَهَا عَٰكِفُونَ,"Quando disse a seu pai e a seu povo: ""Que são estes ídolos, que estais cultuando?""",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,21,,قَالُواْ وَجَدۡنَآ ءَابَآءَنَا لَهَا عَٰبِدِينَ,"Disseram: ""Encontramos nossos pais adorando-os.""",
