translation_key,language_code,translation_title,translation_version,surah,ayah,arabic_text,translation,footnotes
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,35,,ٱسۡتِكۡبَارٗا فِي ٱلۡأَرۡضِ وَمَكۡرَ ٱلسَّيِّيِٕۚ وَلَا يَحِيقُ ٱلۡمَكۡرُ ٱلسَّيِّئُ إِلَّا بِأَهۡلِهِۦۚ فَهَلۡ يَنظُرُونَ إِلَّا سُنَّتَ ٱلۡأَوَّلِينَۚ فَلَن تَجِدَ لِسُنَّتِ ٱللَّهِ تَبۡدِيلٗاۖ وَلَن تَجِدَ لِسُنَّتِ ٱللَّهِ تَحۡوِيلًا,охолећи се на Земљи смишљали су зло - а сплетке ће да погоде управо оне који се њиме служе. Зар они могу да очекују нешто друго осим оно што је задесило древне народе?! У Аллаховим законима ти никад нећеш да нађеш промене; у Аллаховим законима ти нећеш да нађеш одступања.,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,35,,أَوَلَمۡ يَسِيرُواْ فِي ٱلۡأَرۡضِ فَيَنظُرُواْ كَيۡفَ كَانَ عَٰقِبَةُ ٱلَّذِينَ مِن قَبۡلِهِمۡ وَكَانُوٓاْ أَشَدَّ مِنۡهُمۡ قُوَّةٗۚ وَمَا كَانَ ٱللَّهُ لِيُعۡجِزَهُۥ مِن شَيۡءٖ فِي ٱلسَّمَٰوَٰتِ وَلَا فِي ٱلۡأَرۡضِۚ إِنَّهُۥ كَانَ عَلِيمٗا قَدِيرٗا,"Зашто они не путују по Земљи да виде како су завршили они пре њих, који су били јачи од њих? Аллаху не може ништа да умакне ни на небесима ни на Земљи; Он, уистину, све зна и све може.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,35,,وَلَوۡ يُؤَاخِذُ ٱللَّهُ ٱلنَّاسَ بِمَا كَسَبُواْ مَا تَرَكَ عَلَىٰ ظَهۡرِهَا مِن دَآبَّةٖ وَلَٰكِن يُؤَخِّرُهُمۡ إِلَىٰٓ أَجَلٖ مُّسَمّٗىۖ فَإِذَا جَآءَ أَجَلُهُمۡ فَإِنَّ ٱللَّهَ كَانَ بِعِبَادِهِۦ بَصِيرَۢا,"Да Аллах кажњава људе према оном што заслуже, ништа живо на Земљиној површини не би оставио; али, Он их оставља до одређеног рока и кад им дође рок - па, Аллах добро види Своје слуге.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,يسٓ,Ја-син.[1],"[1] Види фусноту првог стиха у поглављу ""Крава""."
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,وَٱلۡقُرۡءَانِ ٱلۡحَكِيمِ,"Тако Ми Кур'ана мудрог,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,إِنَّكَ لَمِنَ ٱلۡمُرۡسَلِينَ,"ти си, уистину, један од посланика,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,عَلَىٰ صِرَٰطٖ مُّسۡتَقِيمٖ,на Правом си путу.,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,تَنزِيلَ ٱلۡعَزِيزِ ٱلرَّحِيمِ,"Кур'ан је објава Силног и Милостивог,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,لِتُنذِرَ قَوۡمٗا مَّآ أُنذِرَ ءَابَآؤُهُمۡ فَهُمۡ غَٰفِلُونَ,"да упозораваш народ чији преци нису били упозоравани, па је немаран!",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,لَقَدۡ حَقَّ ٱلۡقَوۡلُ عَلَىٰٓ أَكۡثَرِهِمۡ فَهُمۡ لَا يُؤۡمِنُونَ,О већини њих већ се обистинила Реч - зато они неће да верују.,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,إِنَّا جَعَلۡنَا فِيٓ أَعۡنَٰقِهِمۡ أَغۡلَٰلٗا فَهِيَ إِلَى ٱلۡأَذۡقَانِ فَهُم مُّقۡمَحُونَ,Ми смо учинили да буду као они на чије смо вратове окове ставили све до подбрадака – зато су они глава уздигнутих.,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,وَجَعَلۡنَا مِنۢ بَيۡنِ أَيۡدِيهِمۡ سَدّٗا وَمِنۡ خَلۡفِهِمۡ سَدّٗا فَأَغۡشَيۡنَٰهُمۡ فَهُمۡ لَا يُبۡصِرُونَ,и као они испред којих и иза којих смо преграду ставили и на очи им копрену ставили. Зато они не виде.,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,وَسَوَآءٌ عَلَيۡهِمۡ ءَأَنذَرۡتَهُمۡ أَمۡ لَمۡ تُنذِرۡهُمۡ لَا يُؤۡمِنُونَ,"и њима је свеједно упозоравао их ти или их не упозоравао, они неће да верују.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,إِنَّمَا تُنذِرُ مَنِ ٱتَّبَعَ ٱلذِّكۡرَ وَخَشِيَ ٱلرَّحۡمَٰنَ بِٱلۡغَيۡبِۖ فَبَشِّرۡهُ بِمَغۡفِرَةٖ وَأَجۡرٖ كَرِيمٍ,Твоја опомена ће користити само оном који Кур’ан следи и Милостивог се боји и када га нико не види – њега обрадуј опростом и наградом лепом!,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,إِنَّا نَحۡنُ نُحۡيِ ٱلۡمَوۡتَىٰ وَنَكۡتُبُ مَا قَدَّمُواْ وَءَاثَٰرَهُمۡۚ وَكُلَّ شَيۡءٍ أَحۡصَيۡنَٰهُ فِيٓ إِمَامٖ مُّبِينٖ,"Ми ћемо, заиста, мртве оживети и Ми смо записали оно што су урадили и дела која су иза себе оставили – све смо Ми то у Књизи јасно побројали.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,وَٱضۡرِبۡ لَهُم مَّثَلًا أَصۡحَٰبَ ٱلۡقَرۡيَةِ إِذۡ جَآءَهَا ٱلۡمُرۡسَلُونَ,"Наведи им као пример становнике једног насеља, када су им дошли посланици;",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,إِذۡ أَرۡسَلۡنَآ إِلَيۡهِمُ ٱثۡنَيۡنِ فَكَذَّبُوهُمَا فَعَزَّزۡنَا بِثَالِثٖ فَقَالُوٓاْ إِنَّآ إِلَيۡكُم مُّرۡسَلُونَ,"када им Ми посласмо двојицу, али их они сматраше лажним, и појачасмо трећим, па рекоше: „Ми смо, заиста, вама послати!“",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,قَالُواْ مَآ أَنتُمۡ إِلَّا بَشَرٞ مِّثۡلُنَا وَمَآ أَنزَلَ ٱلرَّحۡمَٰنُ مِن شَيۡءٍ إِنۡ أَنتُمۡ إِلَّا تَكۡذِبُونَ,"„Ви сте људи као и ми“, они одговорише, „Свемилосни није објавио ништа; ви говорите неистину!“",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,قَالُواْ رَبُّنَا يَعۡلَمُ إِنَّآ إِلَيۡكُمۡ لَمُرۡسَلُونَ,"„Наш Господар зна да смо, заиста, послати вама“, рекоше они,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,وَمَا عَلَيۡنَآ إِلَّا ٱلۡبَلَٰغُ ٱلۡمُبِينُ,„и дужни смо само да јасно обзнанимо.“,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,قَالُوٓاْ إِنَّا تَطَيَّرۡنَا بِكُمۡۖ لَئِن لَّمۡ تَنتَهُواْ لَنَرۡجُمَنَّكُمۡ وَلَيَمَسَّنَّكُم مِّنَّا عَذَابٌ أَلِيمٞ,"Они рекоше: „Ми слутимо да нам доносите несрећу; ако се не оканите, каменоваћемо вас и сигурно ће да вас задеси болна патња од нас.“",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,قَالُواْ طَٰٓئِرُكُم مَّعَكُمۡ أَئِن ذُكِّرۡتُمۚ بَلۡ أَنتُمۡ قَوۡمٞ مُّسۡرِفُونَ,“Узрок ваше несреће сте ви!” Рекоше они. “Зар зато што сте опоменути? Па ви сте народ који сваку границу зла прелази.”,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,وَجَآءَ مِنۡ أَقۡصَا ٱلۡمَدِينَةِ رَجُلٞ يَسۡعَىٰ قَالَ يَٰقَوۡمِ ٱتَّبِعُواْ ٱلۡمُرۡسَلِينَ,"И са краја града журно дође један човек и рече: „О мој народе, следите оне који су послати,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,ٱتَّبِعُواْ مَن لَّا يَسۡـَٔلُكُمۡ أَجۡرٗا وَهُم مُّهۡتَدُونَ,"следите оне који од вас не траже никакву награду, а на Правом су путу!",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,وَمَالِيَ لَآ أَعۡبُدُ ٱلَّذِي فَطَرَنِي وَإِلَيۡهِ تُرۡجَعُونَ,"Зашто да не обожавам Онога Који ме је створио, а Њему ћете да будете враћени?!",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,ءَأَتَّخِذُ مِن دُونِهِۦٓ ءَالِهَةً إِن يُرِدۡنِ ٱلرَّحۡمَٰنُ بِضُرّٖ لَّا تُغۡنِ عَنِّي شَفَٰعَتُهُمۡ شَيۡـٔٗا وَلَا يُنقِذُونِ,"Зар да прихватим друге богове поред Њега?! Ако Свемилосни хоће да ме снађе неко зло, њихово посредовање неће да ми буде ни од какве користи и они ме неће моћи спасити,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,إِنِّيٓ إِذٗا لَّفِي ضَلَٰلٖ مُّبِينٍ,"а ја бих тад био у правој заблуди,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,إِنِّيٓ ءَامَنتُ بِرَبِّكُمۡ فَٱسۡمَعُونِ,"ја верујем у Господара вашег, чујте ме!”",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,قِيلَ ٱدۡخُلِ ٱلۡجَنَّةَۖ قَالَ يَٰلَيۡتَ قَوۡمِي يَعۡلَمُونَ,"И би речено: „Уђи у Рај!“ - А он рече: “Камо среће да народ мој зна,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,بِمَا غَفَرَ لِي رَبِّي وَجَعَلَنِي مِنَ ٱلۡمُكۡرَمِينَ,због чега ми је мој Господар опростио и учинио да будем међу почаствованим!“,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,۞ وَمَآ أَنزَلۡنَا عَلَىٰ قَوۡمِهِۦ مِنۢ بَعۡدِهِۦ مِن جُندٖ مِّنَ ٱلسَّمَآءِ وَمَا كُنَّا مُنزِلِينَ,"И против његовог народа, после њега, Ми нисмо војску са неба послали, нити смо је иначе слали,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,إِن كَانَتۡ إِلَّا صَيۡحَةٗ وَٰحِدَةٗ فَإِذَا هُمۡ خَٰمِدُونَ,"само би се чуо један ужасан крик, и они би одједном сви помрли.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,36,,يَٰحَسۡرَةً عَلَى ٱلۡعِبَادِۚ مَا يَأۡتِيهِم مِّن رَّسُولٍ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,"О како су људи јадни! Ниједан посланик им није дошао, а да му се нису наругали.",
